2023-2024,"Clausura",Jueves 25 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 10\n25 Abril 2024 - 20:10 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/136864/tijuana-vs-pachuca
2023-2024,"Clausura",Domingo 28 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n28 Abril 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/136911/guadalajara-vs-cruz-azul
2023-2024,"Clausura",Domingo 28 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n28 Abril 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/136912/club-atletico-de-san-luis-vs-puebla-fc
2023-2024,"Clausura",Domingo 28 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n28 Abril 2024 - 18:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/1931/estadio-el-encanto,https://www.ligafemenil.mx/cancha/playlist/136913/mazatlan-fc-vs-pumas
2023-2024,"Clausura",Lunes 29 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n29 Abril 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/136914/toluca-vs-tijuana
2023-2024,"Clausura",Lunes 29 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n29 Abril 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1741/estadio-olimpico-alameda,https://www.ligafemenil.mx/cancha/playlist/136915/gallos-blancos-de-queretaro-vs-atlas
2023-2024,"Clausura",Lunes 29 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n29 Abril 2024 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/136916/tigres-de-la-uanl-vs-necaxa
2023-2024,"Clausura",Lunes 29 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n29 Abril 2024 - 19:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/136918/leon-vs-santos-laguna
2023-2024,"Clausura",Lunes 29 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n29 Abril 2024 - 21:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/1655/estadio-ciudad-de-los-deportes,https://www.ligafemenil.mx/cancha/playlist/136917/america-vs-pachuca
2023-2024,"Clausura",Lunes 29 de Abril de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 16\n29 Abril 2024 - 21:10 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/136919/fc-juarez-vs-rayados-de-monterrey
2023-2024,"Clausura",Viernes 3 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n3 Mayo 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/136920/necaxa-vs-club-atletico-de-san-luis
2023-2024,"Clausura",Viernes 3 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n3 Mayo 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/136921/puebla-fc-vs-toluca
2023-2024,"Clausura",Viernes 3 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n3 Mayo 2024 - 19:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/136922/atlas-vs-cruz-azul
2023-2024,"Clausura",Viernes 3 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n3 Mayo 2024 - 20:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/136923/tijuana-vs-leon
2023-2024,"Clausura",Sábado 4 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n4 Mayo 2024 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/136924/pumas-vs-gallos-blancos-de-queretaro
2023-2024,"Clausura",Sábado 4 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n4 Mayo 2024 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/136925/pachuca-vs-tigres-de-la-uanl
2023-2024,"Clausura",Sábado 4 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n4 Mayo 2024 - 18:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/136926/rayados-de-monterrey-vs-guadalajara
2023-2024,"Clausura",Sábado 4 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n4 Mayo 2024 - 19:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/136927/santos-laguna-vs-mazatlan-fc
2023-2024,"Clausura",Sábado 4 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nJornada 17\n4 Mayo 2024 - 21:10 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/136928/fc-juarez-vs-america
2023-2024,"Clausura",Jueves 9 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Ida\n9 Mayo 2024 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/140040/leon-vs-pachuca
2023-2024,"Clausura",Jueves 9 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Ida\n9 Mayo 2024 - 21:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/140042/guadalajara-vs-america
2023-2024,"Clausura",Viernes 10 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Ida\n10 Mayo 2024 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/140041/pumas-vs-rayados-de-monterrey
2023-2024,"Clausura",Viernes 10 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Ida\n10 Mayo 2024 - 21:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/140039/fc-juarez-vs-tigres-de-la-uanl
2023-2024,"Clausura",Domingo 12 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Vuelta\n12 Mayo 2024 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/140046/america-vs-guadalajara
2023-2024,"Clausura",Domingo 12 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Vuelta\n12 Mayo 2024 - 19:06 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/140044/pachuca-vs-leon
2023-2024,"Clausura",Lunes 13 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Vuelta\n13 Mayo 2024 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/140043/tigres-de-la-uanl-vs-fc-juarez
2023-2024,"Clausura",Lunes 13 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nCuartos Vuelta\n13 Mayo 2024 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/140045/rayados-de-monterrey-vs-pumas
2023-2024,"Clausura",Viernes 17 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nSemifinal Ida\n17 Mayo 2024 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/140089/rayados-de-monterrey-vs-pachuca
2023-2024,"Clausura",Viernes 17 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nSemifinal Ida\n17 Mayo 2024 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/140087/america-vs-tigres-de-la-uanl
2023-2024,"Clausura",Lunes 20 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nSemifinal Vuelta\n20 Mayo 2024 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/140088/tigres-de-la-uanl-vs-america
2023-2024,"Clausura",Lunes 20 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nSemifinal Vuelta\n20 Mayo 2024 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/140091/pachuca-vs-rayados-de-monterrey
2023-2024,"Clausura",Viernes 24 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nFinal Ida\n24 Mayo 2024 - 21:05 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/140100/america-vs-rayados-de-monterrey
2023-2024,"Clausura",Lunes 27 de Mayo de 2024\nTemporada 2023-2024\nTorneo Clausura\nFinal Vuelta\n27 Mayo 2024 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/140101/rayados-de-monterrey-vs-america
2021-2022,"Apertura",Viernes 16 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n16 Julio 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/121670/gallos-blancos-de-queretaro-vs-rayados-de-monterrey
2021-2022,"Apertura",Sábado 17 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n17 Julio 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/121671/pumas-vs-necaxa
2021-2022,"Apertura",Domingo 18 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n18 Julio 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/121673/puebla-fc-vs-leon
2021-2022,"Apertura",Domingo 18 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n18 Julio 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/121678/america-vs-santos-laguna
2021-2022,"Apertura",Lunes 19 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n19 Julio 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/121674/toluca-vs-atlas
2021-2022,"Apertura",Lunes 19 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n19 Julio 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/121675/pachuca-vs-tijuana
2021-2022,"Apertura",Lunes 19 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n19 Julio 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/121676/tigres-de-la-uanl-vs-mazatlan-fc
2021-2022,"Apertura",Lunes 19 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n19 Julio 2021 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/121677/fc-juarez-vs-cruz-azul
2021-2022,"Apertura",Lunes 19 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 1\n19 Julio 2021 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/121672/guadalajara-vs-club-atletico-de-san-luis
2021-2022,"Apertura",Viernes 23 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n23 Julio 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/121679/america-vs-puebla-fc
2021-2022,"Apertura",Viernes 23 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n23 Julio 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/121680/mazatlan-fc-vs-santos-laguna
2021-2022,"Apertura",Sábado 24 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n24 Julio 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/728/estadio-cecaf,https://www.ligafemenil.mx/cancha/playlist/121681/atlas-vs-gallos-blancos-de-queretaro
2021-2022,"Apertura",Sábado 24 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n24 Julio 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1549/estadio-instalaciones-la-noria-cancha-1,https://www.ligafemenil.mx/cancha/playlist/121682/cruz-azul-vs-guadalajara
2021-2022,"Apertura",Domingo 25 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n25 Julio 2021 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/675/estadio-el-barrial,https://www.ligafemenil.mx/cancha/playlist/121683/rayados-de-monterrey-vs-fc-juarez
2021-2022,"Apertura",Domingo 25 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n25 Julio 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/121684/club-atletico-de-san-luis-vs-pumas
2021-2022,"Apertura",Lunes 26 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n26 Julio 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/121685/necaxa-vs-pachuca
2021-2022,"Apertura",Lunes 26 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n26 Julio 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/121686/leon-vs-tigres-de-la-uanl
2021-2022,"Apertura",Lunes 26 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 2\n26 Julio 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/121687/tijuana-vs-toluca
2021-2022,"Apertura",Viernes 30 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n30 Julio 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/121688/gallos-blancos-de-queretaro-vs-america
2021-2022,"Apertura",Sábado 31 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n31 Julio 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/121689/toluca-vs-club-atletico-de-san-luis
2021-2022,"Apertura",Sábado 31 de Julio de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n31 Julio 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/121690/pachuca-vs-cruz-azul
2021-2022,"Apertura",Domingo 1 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n1 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/121691/puebla-fc-vs-mazatlan-fc
2021-2022,"Apertura",Lunes 2 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n2 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/121692/pumas-vs-rayados-de-monterrey
2021-2022,"Apertura",Lunes 2 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n2 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1538/estadio-akron,https://www.ligafemenil.mx/cancha/playlist/121693/guadalajara-vs-leon
2021-2022,"Apertura",Lunes 2 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n2 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/121694/tigres-de-la-uanl-vs-necaxa
2021-2022,"Apertura",Lunes 2 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n2 Agosto 2021 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/121695/fc-juarez-vs-atlas
2021-2022,"Apertura",Lunes 2 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 3\n2 Agosto 2021 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/121696/santos-laguna-vs-tijuana
2021-2022,"Apertura",Sábado 7 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n7 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/728/estadio-cecaf,https://www.ligafemenil.mx/cancha/playlist/121697/atlas-vs-tigres-de-la-uanl
2021-2022,"Apertura",Sábado 7 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n7 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/121698/cruz-azul-vs-pumas
2021-2022,"Apertura",Domingo 8 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n8 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/14/estadio-alfonso-lastras-ramirez,https://www.ligafemenil.mx/cancha/playlist/121699/club-atletico-de-san-luis-vs-pachuca
2021-2022,"Apertura",Lunes 9 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n9 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/121700/necaxa-vs-santos-laguna
2021-2022,"Apertura",Lunes 9 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n9 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/121701/leon-vs-mazatlan-fc
2021-2022,"Apertura",Lunes 9 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n9 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/121702/america-vs-toluca
2021-2022,"Apertura",Lunes 9 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n9 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/121703/rayados-de-monterrey-vs-puebla-fc
2021-2022,"Apertura",Lunes 9 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n9 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/121704/tijuana-vs-gallos-blancos-de-queretaro
2021-2022,"Apertura",Lunes 9 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 4\n9 Agosto 2021 - 20:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/17/estadio-olimpico-benito-juarez,https://www.ligafemenil.mx/cancha/playlist/121705/fc-juarez-vs-guadalajara
2021-2022,"Apertura",Viernes 13 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n13 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/121706/gallos-blancos-de-queretaro-vs-leon
2021-2022,"Apertura",Viernes 13 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n13 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/121707/mazatlan-fc-vs-rayados-de-monterrey
2021-2022,"Apertura",Sábado 14 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n14 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/6/estadio-nemesio-diez,https://www.ligafemenil.mx/cancha/playlist/121708/toluca-vs-fc-juarez
2021-2022,"Apertura",Domingo 15 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n15 Agosto 2021 - 10:30 hrs.,https://www.ligafemenil.mx/cancha/estadio/1554/estadio-verde-valle-2,https://www.ligafemenil.mx/cancha/playlist/121709/guadalajara-vs-necaxa
2021-2022,"Apertura",Domingo 15 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n15 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/9/estadio-cuauhtemoc,https://www.ligafemenil.mx/cancha/playlist/121710/puebla-fc-vs-cruz-azul
2021-2022,"Apertura",Lunes 16 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n16 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/121711/pumas-vs-tijuana
2021-2022,"Apertura",Lunes 16 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n16 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/11/estadio-hidalgo,https://www.ligafemenil.mx/cancha/playlist/121712/pachuca-vs-america
2021-2022,"Apertura",Lunes 16 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n16 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/12/estadio-universitario,https://www.ligafemenil.mx/cancha/playlist/121713/tigres-de-la-uanl-vs-club-atletico-de-san-luis
2021-2022,"Apertura",Lunes 16 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 5\n16 Agosto 2021 - 21:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/63/estadio-tsm-corona,https://www.ligafemenil.mx/cancha/playlist/121714/santos-laguna-vs-atlas
2021-2022,"Apertura",Viernes 20 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n20 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/25/estadio-la-corregidora,https://www.ligafemenil.mx/cancha/playlist/121715/gallos-blancos-de-queretaro-vs-fc-juarez
2021-2022,"Apertura",Sábado 21 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n21 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/67/estadio-instalaciones-la-noria-cancha-3-sintetica,https://www.ligafemenil.mx/cancha/playlist/121718/cruz-azul-vs-tigres-de-la-uanl
2021-2022,"Apertura",Domingo 22 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n22 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/121717/atlas-vs-pumas
2021-2022,"Apertura",Lunes 23 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n23 Agosto 2021 - 17:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/15/estadio-victoria,https://www.ligafemenil.mx/cancha/playlist/121719/necaxa-vs-puebla-fc
2021-2022,"Apertura",Lunes 23 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n23 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1/estadio-azteca,https://www.ligafemenil.mx/cancha/playlist/121720/america-vs-club-atletico-de-san-luis
2021-2022,"Apertura",Lunes 23 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n23 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/23/estadio-nou-camp,https://www.ligafemenil.mx/cancha/playlist/121721/leon-vs-santos-laguna
2021-2022,"Apertura",Lunes 23 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n23 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1608/estadio-bbva,https://www.ligafemenil.mx/cancha/playlist/121722/rayados-de-monterrey-vs-toluca
2021-2022,"Apertura",Lunes 23 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n23 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/1697/estadio-mazatlan,https://www.ligafemenil.mx/cancha/playlist/121716/mazatlan-fc-vs-pachuca
2021-2022,"Apertura",Lunes 23 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 6\n23 Agosto 2021 - 19:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/48/estadio-caliente,https://www.ligafemenil.mx/cancha/playlist/121723/tijuana-vs-guadalajara
2021-2022,"Apertura",Sábado 28 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 7\n28 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/5/estadio-jalisco,https://www.ligafemenil.mx/cancha/playlist/121724/atlas-vs-rayados-de-monterrey
2021-2022,"Apertura",Sábado 28 de Agosto de 2021\nTemporada 2021-2022\nTorneo Apertura\nJornada 7\n28 Agosto 2021 - 12:00 hrs.,https://www.ligafemenil.mx/cancha/estadio/7/estadio-olimpico-universitario,https://www.ligafemenil.mx/cancha/playlist/121725/pumas-vs-gallos-blancos-de-queretaro
